-17.830173 75.119712 
-17.835979 75.335617 
-17.834839 75.554645 
-17.826691 75.776586 
-17.811477 76.001228 
-17.789146 76.228361 
-17.759647 76.457773 
-17.722936 76.689253 
-17.678972 76.922590 
-17.627718 77.157574 
-17.569143 77.393996 
-17.503220 77.631647 
-17.429925 77.870321 
-17.349240 78.109813 
-17.261152 78.349922 
-17.165650 78.590446 
-17.062732 78.831190 
-16.952396 79.071959 
-16.834648 79.312562 
-16.709498 79.552812 
-16.576960 79.792526 
-16.437052 80.031525 
-16.289800 80.269634 
-16.135230 80.506683 
-15.973377 80.742507 
-15.804277 80.976945 
-15.627973 81.209843 
-15.444513 81.441051 
-15.253946 81.670425 
-15.056330 81.897827 
-14.851723 82.123125 
-14.640192 82.346192 
-14.421804 82.566911 
-14.196632 82.785165 
-13.964754 83.000850 
-13.726252 83.213864 
-13.481209 83.424113 
-13.229717 83.631511 
-12.971867 83.835976 
-12.707756 84.037436 
-12.437486 84.235822 
-12.161160 84.431075 
-11.878885 84.623142 
-11.590774 84.811975 
-11.296940 84.997535 
-10.997501 85.179788 
-10.692578 85.358708 
-10.382294 85.534274 
-10.066777 85.706473 
-9.746157 85.875297 
-9.420565 86.040746 
-9.090138 86.202824 
-8.755012 86.361544 
-8.415329 86.516922 
-8.071231 86.668981 
-7.722863 86.817750 
-7.370373 86.963265 
-7.013910 87.105563 
-6.653625 87.244692 
-6.289672 87.380700 
-5.922208 87.513643 
-5.551388 87.643582 
-5.177371 87.770580 
-4.800320 87.894707 
-4.420394 88.016035 
-4.037759 88.134643 
-3.652579 88.250612 
-3.265019 88.364026 
-2.875249 88.474975 
-2.483435 88.583549 
-2.089749 88.689845 
-1.694359 88.793959 
-1.297438 88.895993 
-0.899158 88.996050 
-0.499692 89.094234 
-0.099212 89.190655 
0.302106 89.285421 
0.704088 89.378644 
1.106560 89.470437 
1.509346 89.560914 
1.912272 89.650190 
2.315161 89.738382 
2.717837 89.825606 
3.120127 89.911981 
3.521853 89.997623 
3.922842 90.082651 
4.322918 90.167183 
4.721907 90.251335 
5.119635 90.335226 
5.515928 90.418971 
5.910614 90.502685 
6.303521 90.586483 
6.694478 90.670477 
7.083314 90.754780 
7.469861 90.839499 
7.853950 90.924744 
8.235414 91.010620 
8.614087 91.097229 
8.989806 91.184673 
9.362408 91.273049 
9.731731 91.362452 
10.097616 91.452975 
10.459905 91.544706 
10.818442 91.637729 
11.173074 91.732128 
11.523648 91.827978 
11.870015 91.925355 
12.212028 92.024327 
12.549540 92.124960 
12.882410 92.227315 
13.210498 92.331447 
13.533666 92.437408 
13.851779 92.545244 
14.164706 92.654997 
14.472317 92.766702 
14.774487 92.880392 
15.071093 92.996090 
15.362016 93.113818 
15.647140 93.233590 
15.926351 93.355414 
16.199540 93.479293 
16.466602 93.605226 
16.727436 93.733202 
16.981942 93.863208 
17.230026 93.995223 
17.471599 94.129221 
17.706574 94.265170 
17.934867 94.403031 
18.156403 94.542761 
18.371105 94.684309 
18.578906 94.827620 
18.779739 94.972631 
18.973544 95.119277 
19.160265 95.267484 
19.339849 95.417174 
19.512249 95.568263 
19.677422 95.720662 
19.835331 95.874277 
19.985941 96.029009 
20.129224 96.184753 
20.265156 96.341402 
20.393717 96.498841 
20.514892 96.656953 
20.628671 96.815616 
20.735049 96.974705 
20.834025 97.134090 
20.925602 97.293638 
21.009789 97.453213 
21.086599 97.612675 
21.156049 97.771882 
21.218162 97.930688 
21.272964 98.088948 
21.320485 98.246510 
21.360761 98.403224 
21.393830 98.558936 
21.419737 98.713491 
21.438529 98.866735 
21.450258 99.018509 
21.454978 99.168657 
21.452750 99.317019 
21.443636 99.463438 
21.427703 99.607756 
21.405020 99.749813 
21.375662 99.889451 
21.339706 100.026513 
21.297230 100.160843 
21.248318 100.292284 
21.193056 100.420682 
21.131532 100.545883 
21.063838 100.667736 
20.990067 100.786090 
20.910317 100.900797 
20.824684 101.011711 
20.733271 101.118687 
20.636179 101.221583 
20.533513 101.320260 
20.425380 101.414581 
20.311887 101.504411 
20.193144 101.589619 
20.069261 101.670076 
19.940350 101.745656 
19.806524 101.816236 
19.667898 101.881697 
19.524586 101.941923 
19.376704 101.996800 
19.224367 102.046219 
19.067693 102.090074 
18.906798 102.128263 
18.741800 102.160686 
18.572815 102.187248 
18.399962 102.207859 
18.223356 102.222429 
18.043116 102.230875 
17.859357 102.233118 
17.672196 102.229081 
17.481748 102.218693 
17.288129 102.201884 
17.091452 102.178592 
16.891831 102.148757 
16.689379 102.112323 
16.484207 102.069239 
