41.325556 -59.606327 
41.275539 -59.397173 
41.218420 -59.187286 
41.154164 -58.976934 
41.082739 -58.766387 
41.004117 -58.555912 
40.918275 -58.345770 
40.825193 -58.136224 
40.724856 -57.927529 
40.617256 -57.719939 
40.502384 -57.513700 
40.380240 -57.309056 
40.250827 -57.106242 
40.114151 -56.905491 
39.970223 -56.707025 
39.819061 -56.511062 
39.660682 -56.317812 
39.495112 -56.127477 
39.322380 -55.940251 
39.142516 -55.756319 
38.955558 -55.575859 
38.761545 -55.399039 
38.560523 -55.226017 
38.352539 -55.056943 
38.137645 -54.891959 
37.915897 -54.731193 
37.687353 -54.574768 
37.452075 -54.422793 
37.210131 -54.275371 
36.961588 -54.132592 
36.706520 -53.994538 
36.445001 -53.861280 
36.177111 -53.732879 
35.902931 -53.609388 
35.622545 -53.490848 
35.336042 -53.377292 
35.043510 -53.268742 
34.745043 -53.165212 
34.440736 -53.066707 
34.130686 -52.973221 
33.814995 -52.884741 
33.493764 -52.801244 
33.167099 -52.722701 
32.835108 -52.649072 
32.497898 -52.580310 
32.155584 -52.516362 
31.808277 -52.457164 
31.456094 -52.402648 
31.099154 -52.352737 
30.737575 -52.307348 
30.371480 -52.266393 
30.000992 -52.229775 
29.626238 -52.197393 
29.247344 -52.169140 
28.864441 -52.144903 
28.477658 -52.124566 
28.087130 -52.108005 
27.692990 -52.095095 
27.295374 -52.085703 
26.894422 -52.079695 
26.490272 -52.076933 
26.083066 -52.077273 
25.672947 -52.080571 
25.260058 -52.086678 
24.844547 -52.095443 
24.426560 -52.106712 
24.006247 -52.120331 
23.583758 -52.136141 
23.159246 -52.153982 
22.732862 -52.173695 
22.304763 -52.195117 
21.875103 -52.218085 
21.444042 -52.242435 
21.011736 -52.268003 
20.578347 -52.294624 
20.144035 -52.322133 
19.708962 -52.350365 
19.273292 -52.379156 
18.837189 -52.408341 
18.400818 -52.437757 
17.964346 -52.467241 
17.527940 -52.496631 
17.091768 -52.525768 
16.655998 -52.554492 
16.220800 -52.582646 
15.786344 -52.610074 
15.352801 -52.636622 
14.920342 -52.662139 
14.489139 -52.686476 
14.059362 -52.709485 
13.631185 -52.731022 
13.204780 -52.750946 
12.780318 -52.769118 
12.357972 -52.785403 
11.937915 -52.799668 
11.520318 -52.811784 
11.105353 -52.821626 
10.693192 -52.829072 
10.284004 -52.834005 
9.877960 -52.836309 
9.475230 -52.835877 
9.075982 -52.832601 
8.680384 -52.826380 
8.288602 -52.817119 
7.900801 -52.804724 
7.517147 -52.789108 
7.137801 -52.770189 
6.762925 -52.747888 
6.392679 -52.722135 
6.027219 -52.692860 
5.666703 -52.660003 
5.311284 -52.623506 
4.961114 -52.583319 
4.616343 -52.539395 
4.277118 -52.491695 
3.943583 -52.440184 
3.615881 -52.384835 
3.294151 -52.325623 
2.978530 -52.262534 
2.669151 -52.195555 
2.366145 -52.124682 
2.069639 -52.049916 
1.779758 -51.971264 
1.496621 -51.888741 
1.220347 -51.802364 
0.951048 -51.712159 
0.688835 -51.618159 
0.433812 -51.520400 
0.186082 -51.418926 
-0.054256 -51.313786 
-0.287110 -51.205035 
-0.512389 -51.092736 
-0.730009 -50.976954 
-0.939888 -50.857762 
-1.141951 -50.735239 
-1.336124 -50.609469 
-1.522340 -50.480540 
-1.700537 -50.348547 
-1.870657 -50.213590 
-2.032645 -50.075774 
-2.186454 -49.935207 
-2.332040 -49.792005 
-2.469363 -49.646287 
-2.598389 -49.498175 
-2.719089 -49.347797 
-2.831439 -49.195286 
-2.935418 -49.040776 
-3.031012 -48.884406 
-3.118211 -48.726321 
-3.197010 -48.566665 
-3.267408 -48.405588 
-3.329410 -48.243242 
-3.383026 -48.079782 
-3.428268 -47.915364 
-3.465156 -47.750149 
-3.493713 -47.584298 
-3.513967 -47.417975 
-3.525949 -47.251343 
-3.529695 -47.084571 
-3.525248 -46.917825 
-3.512652 -46.751273 
-3.491956 -46.585086 
-3.463214 -46.419433 
-3.426482 -46.254484 
-3.381822 -46.090410 
-3.329299 -45.927382 
-3.268981 -45.765568 
-3.200941 -45.605139 
-3.125254 -45.446265 
-3.041999 -45.289113 
-2.951258 -45.133850 
-2.853117 -44.980644 
-2.747663 -44.829658 
-2.634988 -44.681057 
-2.515186 -44.535002 
-2.388354 -44.391653 
-2.254589 -44.251169 
-2.113995 -44.113706 
-1.966674 -43.979418 
-1.812733 -43.848456 
