-48.464833 -141.887415 
-48.308266 -141.686720 
-48.144851 -141.492335 
-47.974720 -141.304495 
-47.798014 -141.123423 
-47.614870 -140.949327 
-47.425430 -140.782400 
-47.229837 -140.622825 
-47.028235 -140.470766 
-46.820769 -140.326378 
-46.607584 -140.189800 
-46.388828 -140.061157 
-46.164645 -139.940564 
-45.935182 -139.828119 
-45.700585 -139.723910 
-45.460999 -139.628012 
-45.216570 -139.540488 
-44.967440 -139.461390 
-44.713752 -139.390756 
-44.455648 -139.328617 
-44.193268 -139.274988 
-43.926749 -139.229879 
-43.656228 -139.193285 
-43.381840 -139.165196 
-43.103718 -139.145588 
-42.821991 -139.134432 
-42.536789 -139.131687 
-42.248236 -139.137306 
-41.956458 -139.151232 
-41.661574 -139.173401 
-41.363703 -139.203742 
-41.062963 -139.242177 
-40.759464 -139.288619 
-40.453320 -139.342977 
-40.144637 -139.405151 
-39.833522 -139.475038 
-39.520076 -139.552525 
-39.204400 -139.637499 
-38.886592 -139.729835 
-38.566746 -139.829408 
-38.244954 -139.936087 
-37.921306 -140.049733 
-37.595888 -140.170206 
-37.268785 -140.297360 
-36.940079 -140.431046 
-36.609849 -140.571110 
-36.278173 -140.717394 
-35.945124 -140.869737 
-35.610776 -141.027974 
-35.275198 -141.191937 
-34.938460 -141.361454 
-34.600627 -141.536352 
-34.261763 -141.716453 
-33.921932 -141.901576 
-33.581192 -142.091541 
-33.239605 -142.286160 
-32.897226 -142.485249 
-32.554112 -142.688616 
-32.210318 -142.896072 
-31.865896 -143.107421 
-31.520899 -143.322471 
-31.175378 -143.541025 
-30.829383 -143.762884 
-30.482962 -143.987849 
-30.136165 -144.215722 
-29.789038 -144.446300 
-29.441630 -144.679382 
-29.093987 -144.914764 
-28.746155 -145.152246 
-28.398179 -145.391621 
-28.050107 -145.632688 
-27.701984 -145.875243 
-27.353855 -146.119082 
-27.005767 -146.364001 
-26.657765 -146.609798 
-26.309896 -146.856271 
-25.962207 -147.103218 
-25.614745 -147.350438 
-25.267557 -147.597731 
-24.920693 -147.844900 
-24.574200 -148.091745 
-24.228129 -148.338073 
-23.882529 -148.583689 
-23.537454 -148.828399 
-23.192953 -149.072015 
-22.849082 -149.314347 
-22.505893 -149.555210 
-22.163443 -149.794419 
-21.821786 -150.031793 
-21.480981 -150.267153 
-21.141087 -150.500324 
-20.802161 -150.731133 
-20.464267 -150.959408 
-20.127464 -151.184985 
-19.791816 -151.407698 
-19.457388 -151.627389 
-19.124245 -151.843899 
-18.792454 -152.057077 
-18.462081 -152.266773 
-18.133197 -152.472842 
-17.805870 -152.675143 
-17.480173 -152.873537 
-17.156177 -153.067892 
-16.833956 -153.258080 
-16.513583 -153.443974 
-16.195135 -153.625457 
-15.878686 -153.802411 
-15.564315 -153.974726 
-15.252099 -154.142295 
-14.942116 -154.305017 
-14.634447 -154.462796 
-14.329171 -154.615538 
-14.026370 -154.763157 
-13.726123 -154.905571 
-13.428515 -155.042703 
-13.133626 -155.174481 
-12.841540 -155.300837 
-12.552340 -155.421710 
-12.266109 -155.537043 
-11.982932 -155.646785 
-11.702891 -155.750888 
-11.426072 -155.849312 
-11.152557 -155.942021 
-10.882432 -156.028983 
-10.615779 -156.110174 
-10.352684 -156.185572 
-10.093229 -156.255163 
-9.837497 -156.318936 
-9.585573 -156.376887 
-9.337538 -156.429016 
-9.093475 -156.475328 
-8.853465 -156.515833 
-8.617590 -156.550548 
-8.385930 -156.579493 
-8.158566 -156.602693 
-7.935575 -156.620179 
-7.717038 -156.631987 
-7.503030 -156.638156 
-7.293631 -156.638733 
-7.088914 -156.633765 
-6.888955 -156.623309 
-6.693829 -156.607423 
-6.503607 -156.586171 
-6.318363 -156.559621 
-6.138167 -156.527845 
-5.963088 -156.490921 
-5.793195 -156.448929 
-5.628556 -156.401955 
-5.469236 -156.350087 
-5.315300 -156.293420 
-5.166813 -156.232050 
-5.023835 -156.166078 
-4.886429 -156.095609 
-4.754654 -156.020751 
-4.628567 -155.941616 
-4.508227 -155.858318 
-4.393687 -155.770975 
-4.285002 -155.679710 
-4.182225 -155.584647 
-4.085406 -155.485912 
-3.994594 -155.383636 
-3.909839 -155.277951 
-3.831185 -155.168993 
-3.758679 -155.056900 
-3.692362 -154.941812 
-3.632278 -154.823870 
-3.578465 -154.703218 
-3.530963 -154.580004 
-3.489808 -154.454373 
-3.455034 -154.326477 
-3.426677 -154.196465 
-3.404767 -154.064489 
-3.389334 -153.930704 
-3.380406 -153.795263 
-3.378011 -153.658322 
-3.382173 -153.520036 
-3.392914 -153.380563 
-3.410257 -153.240060 
-3.434220 -153.098683 
-3.464820 -152.956591 
-3.502074 -152.813940 
-3.545995 -152.670890 
-3.596595 -152.527597 
-3.653883 -152.384217 
-3.717867 -152.240908 
-3.788554 -152.097824 
-3.865948 -151.955121 
-3.950049 -151.812952 
-4.040858 -151.671470 
-4.138372 -151.530826 
-4.242588 -151.391170 
-4.353498 -151.252650 
-4.471093 -151.115414 
-4.595363 -150.979605 
-4.726296 -150.845367 
-4.863874 -150.712841 
-5.008081 -150.582164 
-5.158898 -150.453473 
-5.316301 -150.326902 
-5.480266 -150.202581 
-5.650767 -150.080639 
-5.827774 -149.961200 
-6.011257 -149.844387 
-6.201180 -149.730320 
-6.397507 -149.619113 
-6.600201 -149.510880 
-6.809219 -149.405730 
-7.024518 -149.303769 
-7.246052 -149.205097 
-7.473772 -149.109813 
-7.707628 -149.018012 
-7.947565 -148.929783 
-8.193527 -148.845213 
-8.445457 -148.764384 
-8.703293 -148.687374 
-8.966972 -148.614255 
-9.236427 -148.545099 
-9.511590 -148.479968 
-9.792390 -148.418923 
-10.078754 -148.362020 
-10.370606 -148.309310 
-10.667867 -148.260838 
-10.970457 -148.216647 
-11.278292 -148.176773 
-11.591287 -148.141248 
-11.909355 -148.110098 
-12.232404 -148.083345 
-12.560342 -148.061006 
-12.893075 -148.043094 
-13.230505 -148.029614 
-13.572533 -148.020568 
-13.919058 -148.015954 
-14.269975 -148.015761 
-14.625180 -148.019977 
-14.984564 -148.028582 
-15.348018 -148.041552 
-15.715430 -148.058858 
-16.086686 -148.080465 
-16.461671 -148.106333 
-16.840267 -148.136417 
-17.222356 -148.170667 
-17.607816 -148.209026 
-17.996525 -148.251435 
-18.388360 -148.297826 
-18.783194 -148.348129 
-19.180900 -148.402266 
-19.581351 -148.460157 
-19.984416 -148.521715 
-20.389965 -148.586847 
-20.797865 -148.655456 
-21.207983 -148.727440 
-21.620184 -148.802692 
-22.034333 -148.881099 
-22.450294 -148.962544 
-22.867929 -149.046905 
-23.287100 -149.134054 
-23.707669 -149.223860 
-24.129495 -149.316185 
-24.552438 -149.410888 
-24.976359 -149.507822 
-25.401115 -149.606837 
-25.826565 -149.707777 
-26.252566 -149.810481 
-26.678977 -149.914787 
-27.105655 -150.020524 
-27.532457 -150.127521 
-27.959239 -150.235599 
-28.385859 -150.344579 
-28.812174 -150.454274 
-29.238040 -150.564497 
-29.663315 -150.675054 
-30.087854 -150.785750 
-30.511515 -150.896386 
-30.934156 -151.006759 
-31.355633 -151.116664 
-31.775804 -151.225892 
-32.194527 -151.334231 
-32.611660 -151.441469 
-33.027060 -151.547390 
-33.440588 -151.651774 
-33.852102 -151.754403 
-34.261460 -151.855055 
-34.668523 -151.953507 
-35.073151 -152.049535 
-35.475204 -152.142914 
-35.874543 -152.233418 
-36.271028 -152.320823 
-36.664522 -152.404902 
-37.054887 -152.485432 
-37.441984 -152.562186 
-37.825676 -152.634944 
-38.205827 -152.703482 
-38.582299 -152.767581 
-38.954957 -152.827025 
-39.323665 -152.881598 
-39.688287 -152.931091 
-40.048688 -152.975294 
-40.404735 -153.014006 
-40.756291 -153.047027 
-41.103225 -153.074164 
-41.445401 -153.095229 
-41.782688 -153.110042 
-42.114953 -153.118427 
-42.442064 -153.120217 
-42.763890 -153.115252 
-43.080300 -153.103383 
-43.391163 -153.084466 
-43.696350 -153.058370 
-43.995733 -153.024972 
-44.289184 -152.984162 
-44.576575 -152.935839 
-44.857780 -152.879915 
-45.132676 -152.816316 
-45.401137 -152.744978 
-45.663043 -152.665853 
-45.918271 -152.578907 
-46.166703 -152.484118 
-46.408221 -152.381483 
-46.642710 -152.271012 
-46.870056 -152.152730 
-47.090148 -152.026681 
-47.302878 -151.892924 
-47.508138 -151.751535 
-47.705826 -151.602608 
-47.895842 -151.446252 
-48.078089 -151.282596 
-48.252473 -151.111785 
-48.418904 -150.933982 
-48.577298 -150.749365 
-48.727571 -150.558134 
-48.869648 -150.360501 
-49.003456 -150.156697 
-49.128927 -149.946970 
-49.245998 -149.731581 
-49.354613 -149.510809 
-49.454719 -149.284946 
-49.546271 -149.054299 
-49.629228 -148.819188 
-49.703556 -148.579944 
-49.769227 -148.336912 
-49.826220 -148.090446 
-49.874520 -147.840910 
-49.914118 -147.588678 
-49.945012 -147.334128 
-49.967207 -147.077648 
-49.980716 -146.819629 
-49.985555 -146.560469 
-49.981752 -146.300565 
-49.969337 -146.040319 
-49.948350 -145.780133 
-49.918837 -145.520407 
-49.880849 -145.261541 
-49.834446 -145.003932 
-49.779692 -144.747972 
-49.716659 -144.494048 
-49.645424 -144.242544 
-49.566070 -143.993834 
-49.478686 -143.748284 
-49.383367 -143.506254 
-49.280212 -143.268093 
-49.169326 -143.034140 
-49.050818 -142.804722 
-48.924801 -142.580157 
-48.791394 -142.360749 
-48.650719 -142.146791 
-48.502900 -141.938561 
