-21.396043 -81.168991 
-21.213850 -81.066695 
-21.025992 -80.969719 
-20.832613 -80.878181 
-20.633859 -80.792197 
-20.429875 -80.711878 
-20.220810 -80.637327 
-20.006810 -80.568645 
-19.788023 -80.505926 
-19.564596 -80.449260 
-19.336679 -80.398730 
-19.104417 -80.354416 
-18.867959 -80.316391 
-18.627450 -80.284725 
-18.383038 -80.259479 
-18.134868 -80.240714 
-17.883083 -80.228481 
-17.627829 -80.222830 
-17.369246 -80.223803 
-17.107477 -80.231439 
-16.842660 -80.245770 
-16.574936 -80.266826 
-16.304440 -80.294628 
-16.031307 -80.329195 
-15.755672 -80.370540 
-15.477665 -80.418672 
-15.197417 -80.473595 
-14.915055 -80.535307 
-14.630705 -80.603802 
-14.344490 -80.679069 
-14.056532 -80.761093 
-13.766949 -80.849853 
-13.475859 -80.945325 
-13.183374 -81.047477 
-12.889608 -81.156277 
-12.594669 -81.271685 
-12.298665 -81.393657 
-12.001698 -81.522145 
-11.703870 -81.657096 
-11.405280 -81.798453 
-11.106024 -81.946153 
-10.806195 -82.100130 
-10.505883 -82.260313 
-10.205176 -82.426627 
-9.904159 -82.598991 
-9.602913 -82.777322 
-9.301517 -82.961531 
-9.000048 -83.151525 
-8.698579 -83.347208 
-8.397180 -83.548476 
-8.095918 -83.755226 
-7.794859 -83.967347 
-7.494064 -84.184726 
-7.193592 -84.407245 
-6.893499 -84.634782 
-6.593839 -84.867212 
-6.294662 -85.104404 
-5.996015 -85.346227 
-5.697945 -85.592543 
-5.400493 -85.843211 
-5.103700 -86.098089 
-4.807602 -86.357027 
-4.512235 -86.619877 
-4.217630 -86.886483 
-3.923818 -87.156689 
-3.630826 -87.430334 
-3.338679 -87.707257 
-3.047401 -87.987290 
-2.757012 -88.270266 
-2.467532 -88.556013 
-2.178977 -88.844358 
-1.891363 -89.135125 
-1.604702 -89.428136 
-1.319007 -89.723212 
-1.034287 -90.020171 
-0.750551 -90.318828 
-0.467807 -90.618999 
-0.186058 -90.920496 
0.094688 -91.223133 
0.374430 -91.526720 
0.653164 -91.831066 
0.930890 -92.135981 
1.207605 -92.441273 
1.483310 -92.746750 
1.758005 -93.052220 
2.031691 -93.357489 
2.304368 -93.662365 
2.576039 -93.966656 
2.846704 -94.270169 
3.116364 -94.572712 
3.385021 -94.874095 
3.652676 -95.174126 
3.919329 -95.472617 
4.184980 -95.769379 
4.449629 -96.064225 
4.713274 -96.356970 
4.975915 -96.647430 
5.237547 -96.935423 
5.498166 -97.220768 
5.757770 -97.503288 
6.016350 -97.782807 
6.273900 -98.059151 
6.530412 -98.332150 
6.785875 -98.601636 
7.040278 -98.867443 
