28.753848 85.179767 
28.800736 85.347487 
28.840322 85.514308 
28.872647 85.680055 
28.897758 85.844555 
28.915703 86.007632 
28.926537 86.169109 
28.930318 86.328810 
28.927108 86.486557 
28.916973 86.642173 
28.899984 86.795481 
28.876213 86.946306 
28.845738 87.094471 
28.808639 87.239804 
28.765001 87.382130 
28.714910 87.521280 
28.658457 87.657083 
28.595734 87.789373 
28.526838 87.917984 
28.451866 88.042755 
28.370920 88.163525 
28.284103 88.280137 
28.191520 88.392439 
28.093279 88.500278 
27.989488 88.603507 
27.880259 88.701982 
27.765704 88.795564 
27.645937 88.884114 
27.521073 88.967501 
27.391228 89.045594 
27.256520 89.118269 
27.117066 89.185405 
26.972986 89.246885 
26.824398 89.302596 
26.671423 89.352430 
26.514179 89.396281 
26.352788 89.434052 
26.187368 89.465645 
26.018040 89.490971 
25.844923 89.509942 
25.668137 89.522477 
25.487800 89.528499 
25.304029 89.527933 
25.116942 89.520713 
24.926656 89.506774 
24.733286 89.486058 
24.536945 89.458509 
24.337746 89.424078 
24.135802 89.382720 
23.931223 89.334395 
23.724117 89.279066 
23.514592 89.216703 
23.302752 89.147278 
23.088703 89.070771 
22.872545 88.987165 
22.654378 88.896447 
22.434301 88.798610 
22.212408 88.693650 
21.988795 88.581571 
21.763552 88.462378 
21.536769 88.336084 
21.308532 88.202705 
21.078927 88.062261 
20.848034 87.914780 
20.615934 87.760291 
20.382703 87.598830 
20.148416 87.430437 
19.913146 87.255158 
19.676960 87.073043 
19.439926 86.884146 
19.202108 86.688527 
18.963566 86.486250 
18.724359 86.277385 
18.484543 86.062006 
18.244170 85.840191 
18.003291 85.612024 
17.761953 85.377594 
17.520200 85.136993 
17.278075 84.890319 
17.035617 84.637675 
16.792861 84.379168 
16.549843 84.114910 
16.306592 83.845016 
16.063137 83.569609 
15.819505 83.288812 
15.575718 83.002757 
15.331798 82.711577 
15.087762 82.415411 
14.843627 82.114402 
14.599406 81.808697 
14.355111 81.498448 
14.110751 81.183808 
13.866332 80.864939 
13.621861 80.542002 
13.377341 80.215165 
13.132772 79.884599 
12.888154 79.550477 
12.643485 79.212978 
12.398762 78.872282 
12.153980 78.528574 
11.909131 78.182041 
11.664209 77.832873 
11.419205 77.481265 
11.174109 77.127412 
10.928910 76.771512 
10.683599 76.413766 
10.438162 76.054378 
10.192587 75.693554 
9.946862 75.331500 
9.700975 74.968426 
9.454912 74.604542 
9.208661 74.240062 
8.962208 73.875197 
8.715543 73.510164 
8.468654 73.145177 
8.221528 72.780452 
7.974157 72.416207 
7.726531 72.052659 
7.478640 71.690025 
7.230480 71.328523 
6.982042 70.968369 
6.733323 70.609780 
6.484320 70.252973 
6.235031 69.898162 
5.985457 69.545562 
5.735600 69.195386 
5.485465 68.847846 
5.235056 68.503152 
4.984383 68.161513 
4.733457 67.823134 
4.482290 67.488220 
4.230898 67.156974 
3.979298 66.829594 
3.727511 66.506277 
3.475560 66.187218 
3.223470 65.872606 
2.971269 65.562630 
2.718990 65.257473 
2.466665 64.957317 
2.214331 64.662338 
1.962028 64.372710 
1.709798 64.088600 
1.457686 63.810174 
1.205740 63.537593 
0.954012 63.271012 
0.702554 63.010582 
0.451424 62.756451 
0.200680 62.508760 
-0.049614 62.267645 
-0.299393 62.033239 
-0.548591 61.805668 
-0.797136 61.585053 
-1.044955 61.371509 
-1.291973 61.165148 
-1.538112 60.966073 
-1.783289 60.774384 
-2.027423 60.590173 
-2.270427 60.413529 
-2.512213 60.244532 
-2.752692 60.083259 
-2.991771 59.929779 
-3.229356 59.784155 
-3.465349 59.646444 
-3.699654 59.516699 
-3.932169 59.394964 
-4.162792 59.281278 
-4.391421 59.175673 
-4.617950 59.078177 
-4.842272 58.988809 
-5.064280 58.907583 
-5.283865 58.834506 
-5.500915 58.769581 
-5.715320 58.712802 
-5.926967 58.664158 
-6.135743 58.623632 
-6.341534 58.591200 
-6.544225 58.566831 
-6.743701 58.550491 
-6.939847 58.542137 
-7.132547 58.541721 
-7.321684 58.549188 
-7.507142 58.564478 
-7.688805 58.587526 
-7.866556 58.618258 
-8.040281 58.656597 
-8.209862 58.702460 
-8.375186 58.755756 
-8.536136 58.816392 
-8.692600 58.884266 
-8.844465 58.959274 
-8.991617 59.041302 
-9.133945 59.130236 
-9.271340 59.225954 
-9.403692 59.328329 
-9.530893 59.437230 
-9.652838 59.552521 
-9.769422 59.674062 
-9.880540 59.801706 
-9.986093 59.935306 
-10.085981 60.074706 
-10.180106 60.219749 
-10.268373 60.370275 
-10.350689 60.526118 
-10.426962 60.687108 
-10.497105 60.853075 
-10.561031 61.023843 
-10.618657 61.199234 
-10.669902 61.379067 
-10.714688 61.563160 
-10.752940 61.751326 
-10.784587 61.943378 
-10.809559 62.139126 
-10.827790 62.338379 
-10.839217 62.540945 
-10.843783 62.746630 
