-23.335394 122.434698 
-23.602055 122.074156 
-23.867835 121.715175 
-24.132736 121.357996 
-24.396758 121.002862 
-24.659903 120.650015 
-24.922172 120.299696 
-25.183566 119.952146 
-25.444087 119.607606 
-25.703734 119.266312 
-25.962507 118.928504 
-26.220405 118.594417 
-26.477426 118.264286 
-26.733567 117.938342 
-26.988824 117.616815 
-27.243192 117.299935 
-27.496663 116.987925 
-27.749229 116.681008 
-28.000879 116.379405 
-28.251602 116.083332 
-28.501382 115.793001 
-28.750205 115.508624 
-28.998051 115.230407 
-29.244899 114.958551 
-29.490726 114.693256 
-29.735507 114.434716 
-29.979211 114.183120 
-30.221809 113.938654 
-30.463266 113.701500 
-30.703544 113.471833 
-30.942603 113.249824 
-31.180401 113.035639 
-31.416890 112.829438 
-31.652021 112.631377 
-31.885741 112.441605 
-32.117994 112.260265 
-32.348720 112.087495 
-32.577857 111.923426 
-32.805338 111.768184 
-33.031094 111.621887 
-33.255050 111.484647 
-33.477132 111.356569 
-33.697259 111.237752 
-33.915348 111.128286 
-34.131312 111.028256 
-34.345062 110.937738 
-34.556505 110.856800 
-34.765544 110.785503 
-34.972080 110.723901 
-35.176011 110.672038 
-35.377231 110.629951 
-35.575632 110.597667 
-35.771104 110.575207 
-35.963532 110.562581 
-36.152800 110.559791 
-36.338790 110.566828 
-36.521382 110.583678 
-36.700451 110.610312 
-36.875872 110.646697 
-37.047520 110.692786 
-37.215266 110.748525 
-37.378979 110.813848 
-37.538529 110.888680 
-37.693782 110.972937 
-37.844607 111.066522 
-37.990868 111.169331 
-38.132432 111.281247 
-38.269164 111.402143 
-38.400929 111.531883 
-38.527594 111.670321 
-38.649023 111.817297 
-38.765084 111.972646 
-38.875645 112.136188 
-38.980574 112.307736 
-39.079742 112.487091 
-39.173021 112.674046 
-39.260286 112.868384 
-39.341411 113.069877 
-39.416276 113.278289 
-39.484764 113.493376 
-39.546757 113.714883 
-39.602144 113.942550 
-39.650816 114.176107 
-39.692669 114.415276 
-39.727600 114.659775 
-39.755513 114.909311 
-39.776316 115.163591 
-39.789920 115.422310 
-39.796243 115.685163 
