5.811565 -17.233435 
5.941517 -17.073251 
6.078438 -16.915136 
6.222255 -16.759248 
6.372891 -16.605747 
6.530266 -16.454791 
6.694299 -16.306535 
6.864908 -16.161130 
7.042008 -16.018726 
7.225513 -15.879473 
7.415333 -15.743514 
7.611381 -15.610992 
7.813564 -15.482046 
8.021789 -15.356813 
8.235962 -15.235426 
8.455988 -15.118015 
8.681769 -15.004707 
8.913207 -14.895627 
9.150203 -14.790893 
9.392656 -14.690623 
9.640464 -14.594931 
9.893524 -14.503925 
10.151732 -14.417711 
10.414984 -14.336391 
10.683173 -14.260064 
10.956193 -14.188822 
11.233937 -14.122756 
11.516295 -14.061952 
11.803160 -14.006492 
12.094421 -13.956452 
12.389967 -13.911906 
12.689689 -13.872922 
12.993474 -13.839565 
13.301210 -13.811895 
13.612784 -13.789966 
13.928085 -13.773829 
14.246997 -13.763529 
14.569408 -13.759109 
14.895203 -13.760604 
15.224269 -13.768045 
15.556490 -13.781461 
15.891753 -13.800871 
16.229942 -13.826293 
16.570942 -13.857739 
16.914638 -13.895215 
17.260917 -13.938723 
17.609663 -13.988259 
17.960761 -14.043815 
18.314097 -14.105377 
18.669557 -14.172925 
19.027026 -14.246436 
19.386393 -14.325879 
19.747542 -14.411220 
20.110361 -14.502418 
20.474739 -14.599427 
20.840564 -14.702198 
21.207723 -14.810673 
21.576108 -14.924790 
21.945608 -15.044483 
22.316115 -15.169679 
22.687520 -15.300299 
23.059716 -15.436262 
23.432597 -15.577477 
23.806058 -15.723852 
24.179994 -15.875287 
24.554302 -16.031676 
24.928881 -16.192911 
25.303630 -16.358875 
25.678448 -16.529449 
26.053239 -16.704507 
26.427904 -16.883917 
26.802350 -17.067545 
27.176481 -17.255249 
27.550204 -17.446883 
27.923430 -17.642297 
28.296068 -17.841335 
28.668030 -18.043836 
29.039230 -18.249636 
29.409583 -18.458566 
29.779006 -18.670450 
30.147418 -18.885111 
30.514738 -19.102365 
30.880889 -19.322027 
31.245793 -19.543905 
31.609376 -19.767805 
31.971566 -19.993528 
32.332290 -20.220872 
32.691478 -20.449632 
33.049063 -20.679599 
33.404977 -20.910561 
33.759156 -21.142302 
34.111537 -21.374607 
34.462056 -21.607253 
34.810655 -21.840019 
35.157273 -22.072680 
35.501853 -22.305008 
35.844339 -22.536775 
36.184676 -22.767751 
36.522809 -22.997704 
36.858686 -23.226401 
37.192256 -23.453608 
37.523467 -23.679091 
37.852270 -23.902615 
38.178616 -24.123945 
38.502456 -24.342846 
38.823743 -24.559083 
39.142431 -24.772421 
39.458471 -24.982628 
39.771819 -25.189471 
40.082429 -25.392720 
40.390254 -25.592144 
40.695249 -25.787516 
40.997369 -25.978612 
41.296567 -26.165208 
41.592798 -26.347086 
41.886015 -26.524027 
42.176172 -26.695818 
42.463222 -26.862251 
42.747116 -27.023118 
43.027807 -27.178219 
43.305244 -27.327357 
43.579378 -27.470339 
43.850158 -27.606979 
44.117532 -27.737096 
44.381446 -27.860515 
44.641846 -27.977067 
44.898676 -28.086588 
45.151879 -28.188924 
45.401398 -28.283926 
45.647172 -28.371453 
45.889140 -28.451373 
46.127241 -28.523559 
46.361409 -28.587896 
46.591579 -28.644276 
46.817684 -28.692602 
47.039656 -28.732784 
47.257424 -28.764742 
47.470918 -28.788410 
47.680063 -28.803727 
47.884787 -28.810648 
48.085012 -28.809134 
48.280662 -28.799161 
48.471659 -28.780717 
48.657923 -28.753798 
48.839373 -28.718416 
49.015929 -28.674594 
49.187507 -28.622368 
49.354026 -28.561786 
49.515400 -28.492910 
49.671546 -28.415815 
49.822379 -28.330590 
49.967815 -28.237334 
50.107769 -28.136165 
50.242155 -28.027210 
50.370890 -27.910612 
50.493890 -27.786527 
50.611072 -27.655123 
50.722353 -27.516584 
50.827651 -27.371106 
50.926888 -27.218897 
51.019984 -27.060179 
51.106863 -26.895187 
51.187449 -26.724167 
51.261669 -26.547378 
51.329452 -26.365090 
51.390731 -26.177583 
51.445440 -25.985148 
51.493514 -25.788088 
51.534896 -25.586713 
51.569528 -25.381341 
51.597356 -25.172301 
51.618331 -24.959927 
51.632406 -24.744559 
51.639539 -24.526546 
51.639692 -24.306239 
51.632829 -24.083993 
51.618921 -23.860169 
51.597940 -23.635127 
51.569865 -23.409231 
51.534678 -23.182844 
51.492366 -22.956331 
51.442920 -22.730052 
51.386334 -22.504369 
51.322609 -22.279638 
51.251749 -22.056213 
51.173763 -21.834441 
51.088662 -21.614667 
50.996464 -21.397227 
50.897190 -21.182451 
50.790865 -20.970659 
50.677519 -20.762167 
50.557184 -20.557277 
50.429898 -20.356285 
50.295701 -20.159473 
50.154636 -19.967116 
50.006752 -19.779475 
49.852099 -19.596800 
49.690732 -19.419328 
49.522705 -19.247286 
49.348080 -19.080885 
49.166919 -18.920325 
48.979285 -18.765792 
48.785247 -18.617460 
48.584873 -18.475487 
48.378235 -18.340020 
48.165406 -18.211191 
47.946461 -18.089119 
47.721477 -17.973910 
47.490531 -17.865654 
47.253704 -17.764432 
47.011075 -17.670309 
46.762727 -17.583337 
46.508743 -17.503557 
46.249206 -17.430997 
45.984201 -17.365672 
45.713814 -17.307585 
45.438129 -17.256728 
45.157235 -17.213082 
44.871218 -17.176616 
44.580165 -17.147289 
44.284165 -17.125049 
43.983306 -17.109834 
43.677677 -17.101573 
43.367367 -17.100186 
43.052465 -17.105582 
42.733062 -17.117663 
42.409246 -17.136322 
42.081110 -17.161446 
41.748742 -17.192911 
41.412235 -17.230589 
41.071679 -17.274343 
40.727166 -17.324031 
40.378789 -17.379504 
40.026640 -17.440608 
39.670812 -17.507183 
39.311398 -17.579063 
38.948492 -17.656078 
38.582190 -17.738055 
38.212586 -17.824814 
37.839777 -17.916174 
37.463859 -18.011948 
37.084930 -18.111948 
36.703088 -18.215980 
36.318433 -18.323851 
35.931065 -18.435363 
35.541084 -18.550317 
35.148594 -18.668511 
34.753698 -18.789744 
34.356500 -18.913811 
33.957106 -19.040506 
33.555623 -19.169625 
33.152159 -19.300960 
32.746823 -19.434304 
32.339727 -19.569450 
31.930983 -19.706192 
31.520705 -19.844322 
31.109006 -19.983635 
30.696005 -20.123924 
