-52.704977 174.448641 
-52.611396 174.750476 
-52.509747 175.049936 
-52.400087 175.346590 
-52.282476 175.640015 
-52.156983 175.929802 
-52.023680 176.215558 
-51.882646 176.496900 
-51.733965 176.773462 
-51.577727 177.044895 
-51.414025 177.310866 
-51.242958 177.571056 
-51.064628 177.825166 
-50.879142 178.072914 
-50.686609 178.314036 
-50.487142 178.548285 
-50.280859 178.775433 
-50.067878 178.995269 
-49.848321 179.207601 
-49.622310 179.412254 
-49.389972 179.609071 
-49.151433 179.797914 
-48.906822 179.978659 
-48.656268 180.151127 
-48.399901 180.315379 
-48.137852 180.471267 
-47.870253 180.618734 
-47.597234 180.757739 
-47.318928 180.888255 
-47.035466 181.010269 
-46.746978 181.123782 
-46.453595 181.228810 
-46.155446 181.325380 
-45.852662 181.413531 
-45.545370 181.493315 
-45.233697 181.564796 
-44.917770 181.628046 
-44.597713 181.683150 
-44.273652 181.730202 
-43.945707 181.769304 
-43.614001 181.800568 
-43.278654 181.824114 
-42.939784 181.840071 
-42.597509 181.848574 
-42.251945 181.849766 
-41.903206 181.843795 
-41.551406 181.830816 
-41.196657 181.810991 
-40.839069 181.784487 
-40.478753 181.751473 
-40.115815 181.712127 
-39.750363 181.666629 
-39.382503 181.615163 
-39.012340 181.557917 
-38.639977 181.495082 
-38.265518 181.426853 
-37.889064 181.353426 
-37.510716 181.275001 
-37.130574 181.191780 
-36.748739 181.103967 
-36.365308 181.011765 
-35.980380 180.915383 
-35.594054 180.815027 
-35.206425 180.710907 
-34.817592 180.603232 
-34.427650 180.492211 
-34.036696 180.378055 
-33.644827 180.260974 
-33.252139 180.141178 
-32.858727 180.018877 
-32.464687 179.894355 
-32.070117 179.767670 
-31.675111 179.639106 
-31.279766 179.508867 
-30.884179 179.377161 
-30.488446 179.244191 
-30.092665 179.110159 
-29.696933 178.975266 
-29.301348 178.839710 
-28.906007 178.703689 
-28.511010 178.567397 
-28.116456 178.431026 
-27.722443 178.294766 
-27.329073 178.158805 
-26.936444 178.023327 
-26.544658 177.888513 
-26.153816 177.754544 
-25.764020 177.621593 
-25.375373 177.489834 
-24.987976 177.359437 
-24.601933 177.230566 
-24.217348 177.103384 
-23.834324 176.978050 
-23.452965 176.854719 
-23.073377 176.733542 
-22.695664 176.614665 
-22.319931 176.498233 
-21.946284 176.384385 
-21.574828 176.273254 
-21.205669 176.164973 
-20.838913 176.059666 
-20.474665 175.957458 
-20.113031 175.858463 
-19.754117 175.762797 
-19.398028 175.670567 
-19.044871 175.581876 
-18.694749 175.496824 
-18.347767 175.415505 
-18.004030 175.338009 
-17.663643 175.264419 
-17.326707 175.194816 
-16.993326 175.129274 
-16.663602 175.067863 
-16.337637 175.010648 
-16.015530 174.957688 
-15.697382 174.909038 
-15.383292 174.864748 
-15.073356 174.824862 
-14.767673 174.789419 
-14.466336 174.758454 
-14.169441 174.731996 
-13.877081 174.710068 
-13.589348 174.692690 
-13.306331 174.679876 
-13.028119 174.671634 
-12.754800 174.667968 
-12.486460 174.668876 
-12.223182 174.674352 
-11.965050 174.684385 
-11.712143 174.698957 
-11.464541 174.718049 
-11.222320 174.741632 
-10.985557 174.769676 
-10.754323 174.802145 
-10.528690 174.838998 
-10.308728 174.880189 
-10.094504 174.925669 
-9.886083 174.975383 
-9.683528 175.029270 
-9.486899 175.087268 
-9.296257 175.149309 
-9.111656 175.215318 
-8.933152 175.285221 
-8.760797 175.358936 
-8.594641 175.436377 
-8.434731 175.517457 
-8.281114 175.602082 
-8.133831 175.690155 
-7.992925 175.781576 
-7.858434 175.876241 
-7.730395 175.974043 
-7.608841 176.074871 
-7.493806 176.178610 
-7.385317 176.285144 
-7.283404 176.394352 
-7.188091 176.506111 
-7.099401 176.620295 
-7.017356 176.736774 
-6.941974 176.855419 
-6.873272 176.976094 
-6.811263 177.098663 
-6.755961 177.222990 
-6.707376 177.348932 
-6.665515 177.476348 
-6.630385 177.605093 
-6.601989 177.735022 
-6.580330 177.865987 
-6.565407 177.997839 
-6.557219 178.130429 
-6.555761 178.263605 
-6.561028 178.397215 
-6.573012 178.531105 
-6.591702 178.665122 
-6.617088 178.799110 
-6.649156 178.932916 
-6.687890 179.066384 
-6.733273 179.199358 
-6.785287 179.331682 
-6.843911 179.463201 
-6.909123 179.593758 
-6.980897 179.723200 
-7.059208 179.851371 
-7.144029 179.978117 
-7.235331 180.103210 
-7.333081 180.226647 
-7.437248 180.348200 
-7.547797 180.467720 
-7.664691 180.585057 
-7.787894 180.700063 
-7.917366 180.812591 
-8.053066 180.922496 
-8.194951 181.029635 
-8.342978 181.133866 
-8.497099 181.235049 
-8.657268 181.333046 
-8.823436 181.427723 
-8.995552 181.518945 
-9.173563 181.606582 
-9.357416 181.690506 
-9.547055 181.770590 
-9.742424 181.846712 
-9.943462 181.918751 
-10.150111 181.986591 
-10.362308 182.050115 
-10.579989 182.109215 
-10.803090 182.163780 
-11.031543 182.213708 
-11.265281 182.258896 
-11.504234 182.299246 
-11.748330 182.334665 
-11.997497 182.365062 
-12.251659 182.390351 
-12.510741 182.410448 
-12.774665 182.425274 
-13.043352 182.434756 
-13.316722 182.438821 
-13.594691 182.437404 
-13.877177 182.430443 
-14.164095 182.417879 
-14.455358 182.399659 
-14.750879 182.375735 
-15.050567 182.346061 
-15.354333 182.310599 
-15.662083 182.269313 
-15.973727 182.222173 
-16.289167 182.169154 
-16.608310 182.110236 
-16.931058 182.045403 
-17.257313 181.974644 
-17.586976 181.897955 
-17.919946 181.815335 
-18.256123 181.726789 
-18.595404 181.632328 
-18.937687 181.531968 
-19.282867 181.425729 
-19.630840 181.313638 
-19.981500 181.195726 
-20.334742 181.072031 
-20.690458 180.942596 
-21.048542 180.807470 
-21.408885 180.666705 
-21.771380 180.520362 
-22.135919 180.368506 
-22.502392 180.211208 
-22.870690 180.048545 
-23.240706 179.880674 
-23.612329 179.707532 
-23.985451 179.529289 
-24.359962 179.346045 
-24.735754 179.157904 
-25.112719 178.964977 
-25.490748 178.767383 
-25.869734 178.565242 
-26.249568 178.358683 
-26.630144 178.147841 
-27.011357 177.932854 
-27.393100 177.713869 
