6.685987 10.529962 
6.770475 10.718716 
6.862218 10.907285 
6.961187 11.095497 
7.067346 11.283181 
7.180661 11.470168 
7.301093 11.656292 
7.428602 11.841386 
7.563143 12.025289 
7.704671 12.207838 
7.853139 12.388875 
8.008496 12.568244 
8.170688 12.745792 
8.339662 12.921367 
8.515360 13.094823 
8.697722 13.266015 
8.886688 13.434800 
9.082192 13.601041 
9.284169 13.764602 
9.492552 13.925353 
9.707269 14.083165 
9.928249 14.237914 
10.155417 14.389480 
10.388698 14.537746 
10.628013 14.682599 
10.873281 14.823932 
11.124421 14.961640 
11.381349 15.095623 
11.643978 15.225785 
11.912222 15.352035 
12.185990 15.474286 
12.465192 15.592455 
12.749733 15.706465 
13.039520 15.816243 
13.334456 15.921719 
13.634443 16.022832 
13.939381 16.119520 
14.249169 16.211732 
14.563704 16.299416 
14.882881 16.382530 
15.206595 16.461033 
15.534739 16.534893 
15.867203 16.604079 
16.203877 16.668567 
16.544651 16.728338 
16.889411 16.783379 
17.238043 16.833681 
17.590433 16.879240 
17.946464 16.920057 
18.306019 16.956139 
18.668979 16.987499 
19.035225 17.014152 
19.404636 17.036122 
19.777091 17.053436 
20.152468 17.066127 
20.530643 17.074232 
20.911494 17.077794 
21.294896 17.076861 
21.680723 17.071487 
22.068850 17.061731 
22.459151 17.047655 
22.851498 17.029328 
23.245766 17.006825 
23.641826 16.980223 
24.039550 16.949607 
24.438811 16.915066 
24.839479 16.876693 
25.241428 16.834586 
25.644528 16.788849 
26.048651 16.739591 
26.453668 16.686924 
26.859451 16.630966 
27.265871 16.571839 
27.672801 16.509671 
28.080113 16.444593 
28.487679 16.376740 
28.895372 16.306253 
29.303066 16.233277 
29.710633 16.157960 
30.117948 16.080455 
30.524885 16.000919 
30.931321 15.919512 
31.337130 15.836400 
31.742189 15.751751 
32.146376 15.665735 
32.549568 15.578530 
32.951643 15.490312 
33.352482 15.401264 
33.751964 15.311571 
34.149970 15.221420 
34.546383 15.131002 
34.941085 15.040508 
35.333959 14.950135 
35.724890 14.860080 
36.113763 14.770542 
36.500465 14.681721 
36.884883 14.593820 
37.266905 14.507044 
37.646419 14.421596 
38.023316 14.337683 
38.397487 14.255510 
38.768823 14.175284 
39.137217 14.097212 
39.502561 14.021500 
39.864752 13.948353 
40.223682 13.877976 
40.579249 13.810573 
40.931349 13.746345 
41.279880 13.685493 
41.624740 13.628214 
41.965828 13.574704 
42.303044 13.525155 
42.636288 13.479756 
42.965461 13.438691 
43.290466 13.402143 
43.611205 13.370287 
43.927581 13.343295 
44.239498 13.321333 
44.546861 13.304560 
44.849574 13.293132 
45.147544 13.287195 
45.440677 13.286889 
45.728880 13.292347 
46.012061 13.303693 
46.290129 13.321043 
46.562992 13.344504 
46.830561 13.374173 
47.092747 13.410137 
47.349460 13.452475 
47.600614 13.501252 
47.846122 13.556524 
48.085898 13.618335 
48.319858 13.686717 
48.547918 13.761690 
48.769996 13.843261 
48.986012 13.931423 
49.195885 14.026159 
49.399538 14.127434 
49.596895 14.235203 
49.787881 14.349405 
49.972423 14.469966 
50.150450 14.596797 
50.321895 14.729794 
50.486690 14.868841 
50.644772 15.013804 
50.796079 15.164538 
50.940553 15.320883 
51.078138 15.482662 
51.208781 15.649688 
51.332431 15.821758 
51.449044 15.998656 
51.558575 16.180154 
51.660984 16.366010 
51.756237 16.555970 
51.844301 16.749769 
51.925147 16.947131 
51.998752 17.147770 
52.065095 17.351387 
52.124161 17.557679 
52.175939 17.766329 
52.220420 17.977018 
52.257604 18.189415 
52.287491 18.403187 
52.310087 18.617994 
52.325405 18.833491 
52.333459 19.049332 
52.334269 19.265166 
52.327861 19.480643 
52.314263 19.695410 
52.293508 19.909115 
52.265636 20.121408 
52.230688 20.331940 
52.188710 20.540365 
52.139754 20.746341 
52.083874 20.949531 
52.021128 21.149602 
51.951580 21.346227 
51.875294 21.539088 
51.792340 21.727872 
51.702790 21.912274 
51.606722 22.092000 
51.504211 22.266761 
51.395341 22.436282 
51.280195 22.600295 
51.158859 22.758544 
51.031420 22.910783 
50.897970 23.056778 
50.758600 23.196305 
50.613404 23.329152 
50.462475 23.455119 
50.305910 23.574019 
50.143805 23.685675 
49.976258 23.789923 
49.803366 23.886611 
49.625228 23.975599 
49.441941 24.056759 
49.253605 24.129975 
49.060316 24.195143 
48.862174 24.252171 
48.659273 24.300977 
48.451713 24.341493 
48.239587 24.373661 
48.022990 24.397433 
47.802017 24.412774 
47.576759 24.419659 
47.347308 24.418073 
47.113754 24.408011 
46.876184 24.389480 
46.634686 24.362494 
46.389345 24.327079 
46.140243 24.283269 
45.887464 24.231107 
45.631086 24.170647 
45.371188 24.101948 
45.107847 24.025081 
44.841137 23.940123 
44.571130 23.847160 
44.297898 23.746284 
44.021509 23.637596 
43.742031 23.521205 
43.459529 23.397224 
43.174067 23.265775 
42.885706 23.126987 
42.594508 22.980993 
42.300530 22.827934 
42.003830 22.667957 
