4.447174 24.235958 
4.507597 24.433095 
4.575269 24.630933 
4.650181 24.829297 
4.732322 25.028010 
4.821678 25.226899 
4.918230 25.425791 
5.021960 25.624517 
5.132845 25.822908 
5.250858 26.020796 
5.375971 26.218019 
5.508155 26.414414 
5.647374 26.609822 
5.793592 26.804086 
5.946771 26.997052 
6.106868 27.188571 
6.273839 27.378494 
6.447637 27.566678 
6.628212 27.752980 
6.815511 27.937264 
7.009480 28.119397 
7.210060 28.299247 
7.417192 28.476689 
7.630813 28.651602 
7.850858 28.823866 
8.077258 28.993368 
8.309944 29.159999 
8.548842 29.323653 
8.793878 29.484230 
9.044974 29.641634 
9.302050 29.795773 
9.565024 29.946560 
9.833810 30.093914 
10.108323 30.237757 
10.388472 30.378017 
10.674166 30.514627 
10.965312 30.647524 
11.261813 30.776651 
11.563571 30.901955 
11.870488 31.023390 
12.182459 31.140914 
12.499381 31.254490 
12.821149 31.364086 
13.147652 31.469676 
13.478783 31.571239 
13.814428 31.668759 
14.154474 31.762225 
14.498806 31.851632 
14.847305 31.936979 
15.199855 32.018273 
15.556333 32.095522 
15.916617 32.168744 
16.280585 32.237958 
16.648112 32.303190 
17.019069 32.364472 
17.393331 32.421840 
17.770767 32.475336 
18.151247 32.525005 
18.534639 32.570899 
18.920812 32.613076 
19.309630 32.651596 
19.700959 32.686526 
20.094664 32.717937 
20.490607 32.745905 
20.888651 32.770511 
21.288657 32.791840 
21.690487 32.809983 
22.094000 32.825035 
22.499056 32.837094 
22.905515 32.846264 
23.313235 32.852654 
23.722074 32.856375 
24.131890 32.857544 
24.542539 32.856281 
24.953881 32.852711 
25.365771 32.846962 
25.778066 32.839166 
26.190623 32.829458 
26.603300 32.817979 
27.015952 32.804871 
27.428436 32.790280 
27.840610 32.774355 
28.252331 32.757248 
28.663456 32.739115 
29.073843 32.720114 
29.483349 32.700404 
29.891834 32.680149 
30.299156 32.659515 
30.705174 32.638667 
31.109748 32.617776 
31.512738 32.597012 
31.914005 32.576547 
32.313411 32.556556 
32.710818 32.537212 
33.106089 32.518692 
33.499086 32.501171 
33.889676 32.484827 
34.277722 32.469835 
34.663090 32.456372 
35.045648 32.444614 
35.425263 32.434737 
35.801803 32.426916 
36.175139 32.421322 
36.545140 32.418128 
36.911678 32.417504 
37.274626 32.419617 
37.633857 32.424632 
37.989245 32.432710 
38.340667 32.444011 
38.687999 32.458689 
39.031119 32.476897 
39.369906 32.498780 
39.704242 32.524481 
40.034007 32.554137 
40.359084 32.587878 
40.679359 32.625832 
40.994716 32.668117 
41.305043 32.714847 
41.610229 32.766126 
41.910164 32.822053 
42.204740 32.882718 
42.493851 32.948204 
42.777390 33.018584 
43.055257 33.093923 
43.327349 33.174276 
43.593568 33.259689 
43.853815 33.350197 
44.107998 33.445827 
44.356021 33.546592 
44.597796 33.652496 
44.833234 33.763533 
45.062249 33.879682 
45.284758 34.000915 
45.500680 34.127188 
45.709939 34.258448 
45.912460 34.394628 
46.108171 34.535649 
46.297003 34.681422 
