-11.930424 -120.157261 
-11.636400 -120.445795 
-11.343091 -120.732872 
-11.050515 -121.018306 
-10.758691 -121.301913 
-10.467639 -121.583511 
-10.177382 -121.862921 
-9.887942 -122.139962 
-9.599342 -122.414461 
-9.311609 -122.686241 
-9.024768 -122.955134 
-8.738849 -123.220970 
-8.453880 -123.483583 
-8.169892 -123.742810 
-7.886918 -123.998493 
-7.604993 -124.250475 
-7.324151 -124.498602 
-7.044431 -124.742726 
-6.765871 -124.982699 
-6.488511 -125.218380 
-6.212396 -125.449631 
-5.937567 -125.676317 
-5.664071 -125.898308 
-5.391956 -126.115477 
-5.121271 -126.327703 
-4.852065 -126.534868 
-4.584392 -126.736859 
-4.318306 -126.933568 
-4.053862 -127.124890 
-3.791117 -127.310726 
-3.530131 -127.490982 
-3.270962 -127.665568 
-3.013675 -127.834399 
-2.758330 -127.997396 
-2.504994 -128.154484 
-2.253732 -128.305593 
-2.004612 -128.450659 
-1.757703 -128.589621 
-1.513074 -128.722426 
-1.270797 -128.849025 
-1.030944 -128.969373 
-0.793589 -129.083433 
-0.558806 -129.191170 
-0.326671 -129.292556 
-0.097260 -129.387569 
0.129349 -129.476191 
0.353078 -129.558409 
0.573848 -129.634216 
0.791579 -129.703612 
1.006190 -129.766598 
1.217602 -129.823184 
1.425731 -129.873383 
1.630497 -129.917214 
1.831815 -129.954702 
2.029604 -129.985875 
2.223780 -130.010767 
2.414260 -130.029419 
2.600960 -130.041873 
2.783796 -130.048179 
2.962683 -130.048390 
3.137539 -130.042567 
3.308279 -130.030770 
3.474820 -130.013070 
3.637076 -129.989537 
3.794966 -129.960250 
3.948406 -129.925290 
4.097313 -129.884743 
4.241605 -129.838698 
4.381199 -129.787251 
4.516013 -129.730499 
4.645968 -129.668545 
4.770983 -129.601494 
4.890977 -129.529458 
5.005872 -129.452549 
5.115590 -129.370886 
5.220054 -129.284587 
5.319187 -129.193779 
5.412915 -129.098587 
5.501162 -128.999142 
5.583855 -128.895578 
5.660923 -128.788030 
5.732295 -128.676638 
5.797901 -128.561542 
5.857673 -128.442886 
5.911545 -128.320817 
5.959452 -128.195483 
6.001328 -128.067034 
6.037114 -127.935621 
6.066748 -127.801399 
6.090171 -127.664522 
6.107327 -127.525148 
6.118161 -127.383434 
6.122620 -127.239539 
6.120653 -127.093622 
6.112210 -126.945844 
6.097245 -126.796365 
6.075713 -126.645347 
6.047571 -126.492951 
6.012780 -126.339339 
5.971302 -126.184671 
5.923101 -126.029109 
5.868143 -125.872812 
5.806400 -125.715941 
5.737843 -125.558654 
5.662446 -125.401108 
5.580187 -125.243460 
5.491047 -125.085865 
5.395008 -124.928476 
5.292057 -124.771445 
5.182181 -124.614920 
5.065373 -124.459050 
4.941628 -124.303980 
4.810942 -124.149852 
4.673317 -123.996806 
4.528757 -123.844979 
4.377268 -123.694507 
4.218860 -123.545518 
4.053547 -123.398143 
3.881345 -123.252504 
3.702274 -123.108723 
3.516357 -122.966917 
3.323620 -122.827200 
3.124093 -122.689680 
2.917807 -122.554463 
2.704801 -122.421649 
2.485112 -122.291336 
2.258784 -122.163616 
2.025863 -122.038577 
1.786398 -121.916301 
1.540443 -121.796867 
1.288053 -121.680349 
1.029288 -121.566814 
0.764210 -121.456328 
0.492886 -121.348947 
0.215385 -121.244727 
-0.068220 -121.143715 
-0.357854 -121.045954 
-0.653437 -120.951483 
-0.954887 -120.860334 
-1.262118 -120.772535 
-1.575042 -120.688107 
-1.893567 -120.607067 
-2.217598 -120.529426 
-2.547037 -120.455191 
-2.881784 -120.384362 
-3.221734 -120.316935 
-3.566780 -120.252898 
-3.916813 -120.192238 
-4.271720 -120.134932 
-4.631386 -120.080956 
-4.995692 -120.030277 
-5.364518 -119.982860 
-5.737741 -119.938662 
-6.115234 -119.897637 
-6.496868 -119.859733 
-6.882513 -119.824893 
-7.272034 -119.793055 
-7.665297 -119.764153 
-8.062162 -119.738115 
-8.462489 -119.714865 
-8.866136 -119.694321 
-9.272957 -119.676399 
-9.682806 -119.661007 
-10.095534 -119.648053 
-10.510990 -119.637435 
-10.929021 -119.629053 
-11.349473 -119.622798 
-11.772189 -119.618559 
-12.197011 -119.616221 
-12.623781 -119.615665 
-13.052336 -119.616768 
-13.482514 -119.619404 
-13.914152 -119.623444 
-14.347083 -119.628754 
-14.781141 -119.635199 
-15.216159 -119.642638 
-15.651968 -119.650930 
-16.088396 -119.659930 
-16.525275 -119.669491 
-16.962431 -119.679462 
-17.399692 -119.689691 
-17.836884 -119.700024 
-18.273833 -119.710305 
-18.710364 -119.720376 
-19.146302 -119.730078 
-19.581471 -119.739248 
-20.015695 -119.747727 
-20.448795 -119.755349 
-20.880597 -119.761953 
-21.310922 -119.767373 
-21.739592 -119.771446 
-22.166432 -119.774006 
-22.591262 -119.774889 
-23.013905 -119.773933 
-23.434185 -119.770973 
-23.851924 -119.765848 
-24.266945 -119.758397 
-24.679073 -119.748461 
-25.088130 -119.735882 
-25.493942 -119.720506 
-25.896334 -119.702180 
-26.295131 -119.680755 
-26.690160 -119.656083 
-27.081249 -119.628023 
-27.468227 -119.596433 
-27.850921 -119.561179 
-28.229164 -119.522132 
-28.602787 -119.479164 
-28.971622 -119.432155 
-29.335505 -119.380990 
-29.694272 -119.325561 
-30.047760 -119.265764 
-30.395809 -119.201504 
-30.738259 -119.132691 
-31.074955 -119.059243 
-31.405742 -118.981088 
-31.730468 -118.898158 
-32.048981 -118.810397 
-32.361136 -118.717756 
-32.666786 -118.620195 
-32.965791 -118.517684 
-33.258011 -118.410202 
-33.543309 -118.297738 
-33.821553 -118.180293 
-34.092614 -118.057875 
-34.356365 -117.930506 
-34.612685 -117.798217 
-34.861455 -117.661050 
-35.102561 -117.519058 
-35.335892 -117.372305 
-35.561344 -117.220868 
-35.778814 -117.064834 
-35.988206 -116.904300 
-36.189429 -116.739377 
-36.382395 -116.570185 
-36.567024 -116.396855 
-36.743239 -116.219530 
-36.910969 -116.038363 
-37.070149 -115.853519 
-37.220720 -115.665170 
-37.362628 -115.473501 
-37.495825 -115.278704 
-37.620270 -115.080983 
-37.735927 -114.880547 
-37.842768 -114.677617 
-37.940770 -114.472420 
-38.029916 -114.265189 
-38.110196 -114.056165 
-38.181607 -113.845597 
-38.244153 -113.633736 
-38.297842 -113.420839 
-38.342692 -113.207170 
-38.378724 -112.992992 
-38.405969 -112.778576 
-38.424461 -112.564191 
-38.434243 -112.350111 
-38.435363 -112.136609 
-38.427875 -111.923958 
-38.411841 -111.712434 
-38.387327 -111.502308 
-38.354405 -111.293853 
-38.313154 -111.087337 
-38.263656 -110.883028 
-38.206003 -110.681189 
-38.140287 -110.482080 
-38.066608 -110.285957 
-37.985071 -110.093070 
-37.895783 -109.903666 
-37.798859 -109.717983 
-37.694415 -109.536258 
-37.582572 -109.358717 
-37.463457 -109.185582 
-37.337197 -109.017068 
-37.203924 -108.853381 
-37.063772 -108.694721 
-36.916880 -108.541281 
-36.763388 -108.393246 
-36.603437 -108.250791 
-36.437171 -108.114085 
-36.264739 -107.983289 
