-14.167147 -68.783144 
-13.988466 -68.678259 
-13.803969 -68.578195 
-13.613794 -68.483080 
-13.418079 -68.393032 
-13.216964 -68.308170 
-13.010588 -68.228606 
-12.799092 -68.154449 
-12.582619 -68.085801 
-12.361309 -68.022764 
-12.135306 -67.965431 
-11.904751 -67.913894 
-11.669787 -67.868239 
-11.430557 -67.828547 
-11.187202 -67.794895 
-10.939865 -67.767356 
-10.688687 -67.745997 
-10.433808 -67.730883 
-10.175369 -67.722072 
-9.913509 -67.719617 
-9.648367 -67.723568 
-9.380080 -67.733971 
-9.108785 -67.750865 
-8.834616 -67.774285 
-8.557708 -67.804263 
-8.278194 -67.840825 
-7.996203 -67.883991 
-7.711867 -67.933779 
-7.425313 -67.990201 
-7.136667 -68.053264 
-6.846054 -68.122970 
-6.553596 -68.199318 
-6.259415 -68.282300 
-5.963629 -68.371905 
-5.666355 -68.468117 
-5.367707 -68.570914 
-5.067799 -68.680271 
-4.766740 -68.796156 
-4.464639 -68.918535 
-4.161601 -69.047367 
-3.857730 -69.182608 
-3.553126 -69.324208 
-3.247889 -69.472113 
-2.942115 -69.626263 
-2.635896 -69.786595 
-2.329324 -69.953041 
-2.022488 -70.125527 
-1.715472 -70.303975 
-1.408361 -70.488304 
-1.101235 -70.678425 
-0.794171 -70.874249 
-0.487244 -71.075677 
-0.180528 -71.282611 
0.125908 -71.494945 
0.431998 -71.712569 
0.737678 -71.935370 
1.042884 -72.163230 
1.347560 -72.396025 
1.651649 -72.633631 
1.955097 -72.875917 
2.257853 -73.122747 
2.559871 -73.373983 
2.861104 -73.629484 
3.161509 -73.889102 
3.461047 -74.152689 
3.759679 -74.420090 
4.057371 -74.691150 
4.354089 -74.965708 
4.649803 -75.243601 
4.944486 -75.524661 
5.238111 -75.808721 
5.530655 -76.095607 
5.822096 -76.385145 
6.112416 -76.677157 
6.401596 -76.971463 
6.689622 -77.267880 
6.976480 -77.566225 
7.262159 -77.866310 
7.546647 -78.167947 
7.829937 -78.470947 
8.112021 -78.775118 
