-5.906816 -167.102214 
-5.934603 -166.964630 
-5.969053 -166.826826 
-6.010166 -166.688960 
-6.057939 -166.551188 
-6.112369 -166.413668 
-6.173449 -166.276557 
-6.241173 -166.140010 
-6.315531 -166.004183 
-6.396512 -165.869231 
-6.484104 -165.735308 
-6.578290 -165.602568 
-6.679055 -165.471161 
-6.786380 -165.341240 
-6.900245 -165.212952 
-7.020628 -165.086447 
-7.147504 -164.961871 
-7.280848 -164.839367 
-7.420632 -164.719079 
-7.566826 -164.601148 
-7.719399 -164.485711 
-7.878317 -164.372905 
-8.043544 -164.262864 
-8.215043 -164.155719 
-8.392776 -164.051599 
-8.576699 -163.950630 
-8.766771 -163.852936 
-8.962946 -163.758636 
-9.165176 -163.667848 
-9.373412 -163.580685 
-9.587603 -163.497260 
-9.807696 -163.417679 
-10.033636 -163.342046 
-10.265364 -163.270462 
-10.502822 -163.203023 
-10.745948 -163.139823 
-10.994679 -163.080951 
-11.248949 -163.026492 
-11.508691 -162.976527 
-11.773836 -162.931134 
-12.044311 -162.890386 
-12.320043 -162.854352 
-12.600957 -162.823096 
-12.886976 -162.796678 
-13.178019 -162.775154 
-13.474005 -162.758575 
-13.774852 -162.746988 
-14.080473 -162.740434 
-14.390781 -162.738952 
-14.705688 -162.742572 
-15.025102 -162.751323 
-15.348931 -162.765228 
-15.677080 -162.784304 
-16.009452 -162.808564 
-16.345951 -162.838016 
-16.686476 -162.872662 
-17.030926 -162.912501 
-17.379198 -162.957524 
-17.731188 -163.007719 
-18.086790 -163.063068 
-18.445896 -163.123548 
-18.808397 -163.189129 
-19.174184 -163.259780 
-19.543145 -163.335459 
-19.915167 -163.416124 
-20.290137 -163.501723 
-20.667940 -163.592202 
-21.048459 -163.687499 
-21.431578 -163.787550 
-21.817179 -163.892282 
-22.205143 -164.001618 
-22.595351 -164.115476 
-22.987682 -164.233767 
-23.382016 -164.356400 
-23.778231 -164.483273 
-24.176205 -164.614284 
-24.575816 -164.749323 
-24.976941 -164.888273 
-25.379456 -165.031016 
-25.783239 -165.177424 
-26.188166 -165.327367 
-26.594113 -165.480707 
-27.000958 -165.637302 
-27.408575 -165.797006 
-27.816842 -165.959666 
-28.225635 -166.125123 
-28.634832 -166.293214 
-29.044309 -166.463773 
-29.453943 -166.636625 
-29.863613 -166.811592 
-30.273197 -166.988491 
-30.682574 -167.167135 
-31.091622 -167.347331 
-31.500222 -167.528881 
-31.908253 -167.711584 
-32.315598 -167.895234 
-32.722137 -168.079619 
-33.127754 -168.264524 
-33.532330 -168.449732 
-33.935750 -168.635018 
-34.337898 -168.820156 
-34.738660 -169.004915 
-35.137920 -169.189062 
-35.535567 -169.372359 
-35.931487 -169.554567 
-36.325569 -169.735440 
-36.717700 -169.914734 
-37.107772 -170.092200 
-37.495673 -170.267587 
-37.881294 -170.440642 
-38.264528 -170.611110 
-38.645265 -170.778736 
-39.023398 -170.943262 
-39.398821 -171.104429 
-39.771425 -171.261979 
-40.141106 -171.415653 
-40.507757 -171.565192 
-40.871272 -171.710336 
-41.231545 -171.850828 
-41.588472 -171.986412 
-41.941947 -172.116831 
-42.291865 -172.241834 
-42.638121 -172.361169 
-42.980608 -172.474589 
-43.319222 -172.581850 
-43.653857 -172.682710 
-43.984407 -172.776933 
-44.310766 -172.864289 
-44.632827 -172.944552 
-44.950482 -173.017500 
-45.263625 -173.082922 
-45.572148 -173.140611 
-45.875941 -173.190367 
-46.174897 -173.232001 
-46.468906 -173.265331 
-46.757857 -173.290185 
-47.041640 -173.306402 
-47.320145 -173.313830 
-47.593259 -173.312329 
-47.860871 -173.301773 
-48.122869 -173.282046 
-48.379139 -173.253046 
-48.629570 -173.214687 
-48.874047 -173.166896 
-49.112459 -173.109614 
-49.344692 -173.042799 
-49.570634 -172.966427 
-49.790172 -172.880489 
-50.003194 -172.784993 
-50.209589 -172.679966 
-50.409247 -172.565454 
-50.602059 -172.441519 
-50.787916 -172.308246 
-50.966713 -172.165736 
-51.138346 -172.014111 
-51.302710 -171.853513 
-51.459706 -171.684103 
-51.609237 -171.506064 
-51.751207 -171.319596 
-51.885525 -171.124921 
-52.012102 -170.922280 
-52.130853 -170.711933 
-52.241698 -170.494158 
-52.344559 -170.269253 
-52.439365 -170.037532 
-52.526048 -169.799329 
-52.604546 -169.554992 
-52.674802 -169.304885 
-52.736765 -169.049387 
-52.790387 -168.788891 
-52.835631 -168.523803 
-52.872462 -168.254538 
-52.900854 -167.981525 
-52.920784 -167.705200 
-52.932240 -167.426006 
-52.935214 -167.144395 
-52.929705 -166.860821 
-52.915720 -166.575744 
-52.893272 -166.289624 
-52.862382 -166.002925 
-52.823076 -165.716107 
-52.775389 -165.429631 
-52.719362 -165.143952 
-52.655042 -164.859523 
-52.582483 -164.576788 
-52.501747 -164.296188 
-52.412899 -164.018151 
-52.316014 -163.743098 
-52.211170 -163.471440 
-52.098452 -163.203576 
-51.977950 -162.939891 
