-32.692761 101.010042 
-32.700435 101.254201 
-32.700948 101.501977 
-32.694228 101.753101 
-32.680207 102.007306 
-32.658820 102.264322 
-32.630010 102.523876 
-32.593724 102.785696 
-32.549913 103.049510 
-32.498535 103.315045 
-32.439554 103.582030 
-32.372937 103.850196 
-32.298659 104.119272 
-32.216699 104.388994 
-32.127042 104.659099 
-32.029681 104.929326 
-31.924610 105.199419 
-31.811833 105.469127 
-31.691358 105.738202 
-31.563198 106.006403 
-31.427373 106.273493 
-31.283907 106.539242 
-31.132830 106.803427 
-30.974180 107.065829 
-30.807995 107.326241 
-30.634325 107.584458 
-30.453218 107.840286 
-30.264734 108.093538 
-30.068933 108.344037 
-29.865883 108.591612 
-29.655655 108.836102 
-29.438324 109.077354 
-29.213973 109.315226 
-28.982686 109.549582 
-28.744552 109.780299 
-28.499667 110.007260 
-28.248127 110.230359 
-27.990033 110.449499 
-27.725493 110.664593 
-27.454614 110.875561 
-27.177510 111.082335 
-26.894297 111.284856 
-26.605094 111.483071 
-26.310023 111.676941 
-26.009210 111.866430 
-25.702784 112.051516 
-25.390876 112.232183 
-25.073619 112.408424 
-24.751149 112.580239 
-24.423606 112.747638 
-24.091130 112.910638 
-23.753865 113.069262 
-23.411955 113.223543 
-23.065548 113.373520 
-22.714794 113.519238 
-22.359841 113.660750 
-22.000844 113.798115 
-21.637957 113.931398 
-21.271334 114.060669 
-20.901133 114.186005 
-20.527512 114.307488 
-20.150631 114.425205 
-19.770649 114.539247 
-19.387730 114.649710 
-19.002036 114.756696 
-18.613730 114.860309 
-18.222977 114.960656 
-17.829943 115.057851 
-17.434793 115.152007 
-17.037695 115.243243 
-16.638815 115.331680 
-16.238321 115.417440 
-15.836383 115.500650 
-15.433168 115.581436 
-15.028845 115.659928 
-14.623585 115.736257 
-14.217557 115.810553 
-13.810929 115.882951 
-13.403873 115.953583 
-12.996558 116.022585 
-12.589154 116.090090 
-12.181830 116.156234 
-11.774756 116.221150 
-11.368101 116.284975 
-10.962034 116.347840 
-10.556724 116.409880 
-10.152338 116.471227 
-9.749045 116.532013 
-9.347012 116.592366 
-8.946404 116.652415 
-8.547388 116.712287 
-8.150128 116.772108 
-7.754788 116.832000 
-7.361531 116.892083 
-6.970520 116.952477 
-6.581914 117.013297 
-6.195875 117.074656 
-5.812559 117.136665 
-5.432125 117.199431 
-5.054727 117.263058 
-4.680520 117.327647 
-4.309656 117.393296 
-3.942287 117.460098 
-3.578560 117.528144 
-3.218624 117.597521 
-2.862622 117.668311 
-2.510700 117.740591 
-2.162997 117.814437 
-1.819652 117.889919 
-1.480802 117.967101 
-1.146581 118.046045 
-0.817121 118.126808 
-0.492551 118.209441 
-0.172998 118.293991 
0.141416 118.380500 
0.450568 118.469006 
0.754341 118.559541 
1.052620 118.652132 
1.345292 118.746802 
1.632249 118.843568 
1.913384 118.942441 
2.188596 119.043428 
2.457785 119.146532 
2.720856 119.251749 
2.977715 119.359069 
3.228276 119.468479 
3.472451 119.579960 
3.710161 119.693487 
3.941327 119.809031 
4.165875 119.926557 
4.383736 120.046026 
4.594842 120.167392 
4.799132 120.290606 
4.996548 120.415614 
5.187034 120.542355 
5.370540 120.670766 
5.547021 120.800779 
5.716433 120.932318 
5.878738 121.065307 
6.033903 121.199663 
6.181897 121.335300 
6.322693 121.472126 
6.456271 121.610048 
6.582612 121.748967 
6.701703 121.888779 
6.813533 122.029380 
6.918097 122.170660 
7.015393 122.312506 
7.105424 122.454803 
7.188195 122.597430 
7.263717 122.740268 
7.332004 122.883191 
7.393074 123.026072 
7.446947 123.168782 
7.493650 123.311190 
7.533211 123.453162 
7.565663 123.594562 
7.591042 123.735255 
7.609386 123.875100 
7.620740 124.013958 
7.625148 124.151687 
7.622661 124.288147 
7.613331 124.423193 
